year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target
2023.00,12.00,11.00,18.00,13.23,168.65,18.02,7.34,0.39,-1.37,0.26,,,,2.27,55.40
2023.00,12.00,11.00,19.00,21.06,127.96,17.20,7.44,-0.80,-1.19,0.06,,,,2.38,55.75
2023.00,12.00,11.00,20.00,28.90,87.27,19.83,7.53,-2.00,-1.00,-0.15,,,,2.70,49.75
2023.00,12.00,11.00,21.00,36.73,46.59,19.51,7.63,-3.19,-0.82,-0.35,,,,2.32,48.80
2023.00,12.00,11.00,22.00,29.75,57.47,18.08,8.11,-2.39,-0.47,0.34,,,,2.45,45.50
2023.00,12.00,11.00,23.00,22.77,68.34,17.80,8.58,-1.59,-0.12,1.03,,,,2.32,43.67
2020.00,5.00,22.00,0.00,92.40,54.98,16.77,20.02,-3.36,2.42,0.85,,,,9.18,50.90
2020.00,5.00,22.00,1.00,87.29,59.41,16.40,19.79,-3.68,2.27,0.44,,,,16.07,37.28
2020.00,5.00,22.00,2.00,82.17,63.85,16.67,19.57,-4.00,2.12,0.02,,,,33.88,41.10
2020.00,5.00,22.00,3.00,77.06,68.28,16.63,19.34,-4.32,1.97,-0.39,,,,79.90,37.83
2020.00,5.00,22.00,4.00,62.80,93.95,17.82,18.74,-4.08,1.79,-0.44,,,,132.57,40.33
2020.00,5.00,22.00,5.00,48.54,119.62,17.10,18.13,-3.85,1.62,-0.48,,,,177.98,38.33
2020.00,5.00,22.00,6.00,34.28,145.30,16.90,17.52,-3.61,1.45,-0.52,,,,170.92,25.75
2020.00,5.00,22.00,7.00,36.85,111.11,18.24,16.07,-2.88,1.36,-0.14,0.44,2.19,0.20,145.15,17.35
2020.00,5.00,22.00,8.00,39.42,76.92,19.14,14.62,-2.14,1.28,0.24,,,,120.10,13.05
2020.00,5.00,22.00,9.00,41.98,42.73,18.16,13.16,-1.40,1.20,0.62,,,,100.72,15.00
2020.00,5.00,22.00,10.00,45.56,35.16,18.03,13.42,-1.28,1.28,1.09,,,,102.10,14.75
2020.00,5.00,22.00,11.00,49.15,27.58,19.21,13.67,-1.16,1.37,1.55,,,,88.43,16.20
2020.00,5.00,22.00,12.00,52.73,20.01,18.37,13.93,-1.04,1.45,2.02,,,,103.58,23.23
2020.00,5.00,22.00,13.00,50.26,20.92,19.17,14.41,0.90,0.81,2.16,,,,104.22,43.47
2020.00,5.00,22.00,14.00,47.80,21.84,18.16,14.89,2.85,0.17,2.29,,,,57.95,74.20
2020.00,5.00,22.00,15.00,45.33,22.76,16.13,15.37,4.80,-0.48,2.43,,,,36.12,73.78
2020.00,5.00,22.00,16.00,43.23,33.79,13.30,15.96,4.77,-0.23,1.92,,,,17.52,84.90
2020.00,5.00,22.00,17.00,41.13,44.83,11.75,16.55,4.74,0.02,1.40,,,,10.28,94.03
2020.00,5.00,22.00,18.00,39.03,55.86,11.64,17.14,4.71,0.27,0.89,,,,7.60,95.65
2020.00,5.00,22.00,19.00,46.62,53.88,10.06,17.31,4.11,0.61,1.02,,,,7.73,91.88
2020.00,5.00,22.00,20.00,54.20,51.90,11.21,17.49,3.52,0.96,1.16,,,,11.00,79.27
2020.00,5.00,22.00,21.00,61.78,49.92,12.08,17.66,2.93,1.31,1.29,,,,8.45,69.50
2020.00,5.00,22.00,22.00,60.44,45.68,12.83,17.32,1.40,1.55,1.55,,,,11.20,72.07
2020.00,5.00,22.00,23.00,59.11,41.43,12.94,16.98,-0.13,1.80,1.82,,,,8.35,76.15
2023.00,6.00,13.00,0.00,15.81,67.34,24.12,6.40,-2.25,0.23,0.49,,,,3.67,17.80
2023.00,6.00,13.00,1.00,12.90,74.06,25.35,6.61,-2.44,-0.46,0.22,,,,3.95,19.07
2023.00,6.00,13.00,2.00,9.98,80.78,26.74,6.82,-2.63,-1.14,-0.04,,,,6.70,13.70
2023.00,6.00,13.00,3.00,7.07,87.50,24.94,7.03,-2.83,-1.83,-0.30,,,,9.45,10.23
2023.00,6.00,13.00,4.00,9.08,83.22,25.09,6.83,-1.67,-1.77,-0.20,,,,11.88,8.22
2023.00,6.00,13.00,5.00,11.09,78.95,25.40,6.64,-0.52,-1.71,-0.10,,,,14.05,7.62
2023.00,6.00,13.00,6.00,13.11,74.67,25.90,6.45,0.64,-1.66,0.01,,,,13.68,7.72
2023.00,6.00,13.00,7.00,14.01,74.31,27.87,6.35,1.02,-1.67,0.11,,,,13.15,7.43
2023.00,6.00,13.00,8.00,14.91,73.95,25.31,6.25,1.41,-1.68,0.22,0.25,,,14.40,6.77
2023.00,6.00,13.00,9.00,15.81,73.58,26.84,6.15,1.80,-1.70,0.32,,,,15.00,6.15
2023.00,6.00,13.00,10.00,13.84,86.92,26.91,6.11,1.94,-1.70,0.26,,,,15.18,6.30
2023.00,6.00,13.00,11.00,11.87,100.26,26.05,6.07,2.08,-1.70,0.21,,,,15.38,6.93
2023.00,6.00,13.00,12.00,9.90,113.60,23.82,6.04,2.22,-1.70,0.15,,,,15.60,8.15
2023.00,6.00,13.00,13.00,19.49,98.74,25.98,6.04,2.16,-1.58,-0.29,,,,13.93,11.55
2023.00,6.00,13.00,14.00,29.07,83.89,25.54,6.04,2.10,-1.45,-0.72,,,,9.50,18.70
2023.00,6.00,13.00,15.00,38.66,69.03,27.26,6.03,2.04,-1.33,-1.16,,,,5.38,27.32
2023.00,6.00,13.00,16.00,35.15,72.14,26.99,5.92,1.94,-1.24,-0.69,,,,4.32,28.38
2023.00,6.00,13.00,17.00,31.64,75.25,25.50,5.81,1.84,-1.15,-0.23,,,,5.82,20.77
2023.00,6.00,13.00,18.00,28.13,78.36,26.39,5.70,1.74,-1.06,0.24,,,,7.58,15.15
2023.00,6.00,13.00,19.00,18.80,116.63,24.98,5.84,0.50,-0.78,0.39,,,,10.75,13.48
2023.00,6.00,13.00,20.00,9.47,154.90,23.63,5.97,-0.74,-0.49,0.55,,,,15.50,11.22
2023.00,6.00,13.00,21.00,0.14,193.18,25.27,6.11,-1.98,-0.21,0.71,,,,13.43,12.38
2023.00,6.00,13.00,22.00,2.62,165.77,29.11,6.50,-1.44,-0.89,0.37,,,,10.52,16.73
2023.00,6.00,13.00,23.00,5.09,138.36,28.67,6.88,-0.90,-1.57,0.02,,,,6.08,22.83
2023.00,7.00,28.00,0.00,23.14,104.26,23.49,8.25,2.32,-0.17,-0.85,,,,3.20,10.12
2023.00,7.00,28.00,1.00,22.42,98.77,23.97,8.17,2.57,-0.55,-0.52,,,,3.73,9.23
2023.00,7.00,28.00,2.00,21.70,93.27,20.51,8.10,2.83,-0.93,-0.19,,,,3.08,7.10
2023.00,7.00,28.00,3.00,20.98,87.78,21.48,8.02,3.08,-1.30,0.14,,,,5.42,9.12
2023.00,7.00,28.00,4.00,15.23,100.98,22.43,7.87,2.92,-0.92,-0.01,,,,12.80,14.07
2023.00,7.00,28.00,5.00,9.47,114.18,23.56,7.72,2.76,-0.55,-0.17,,,,13.12,16.32
2023.00,7.00,28.00,6.00,3.71,127.38,20.69,7.57,2.60,-0.17,-0.32,,,,7.65,15.35
2023.00,7.00,28.00,7.00,21.54,96.74,23.26,7.85,1.35,-0.52,-0.52,,,,5.85,14.80
2023.00,7.00,28.00,8.00,39.37,66.09,21.60,8.14,0.10,-0.87,-0.71,,1.74,,6.40,11.15
2023.00,7.00,28.00,9.00,57.21,35.45,22.54,8.42,-1.15,-1.22,-0.90,,,,9.05,10.57
2023.00,7.00,28.00,10.00,38.14,49.83,23.40,8.33,0.17,-1.20,-0.30,,,,10.85,14.00
2023.00,7.00,28.00,11.00,19.07,64.21,22.80,8.24,1.50,-1.19,0.30,,,,12.85,12.23
2023.00,7.00,28.00,12.00,0.00,78.59,23.25,8.15,2.82,-1.17,0.90,,,,12.05,11.65
2023.00,7.00,28.00,13.00,0.01,77.28,23.82,7.76,0.52,-0.33,0.68,,,,11.55,18.27
2023.00,7.00,28.00,14.00,0.02,75.97,25.36,7.37,-1.77,0.50,0.46,,,,4.23,10.60
2023.00,7.00,28.00,15.00,0.02,74.66,25.36,6.99,-4.07,1.34,0.25,,,,4.67,11.82
2023.00,7.00,28.00,16.00,0.05,77.10,27.74,6.84,-3.69,1.93,0.30,,,,3.40,15.15
2023.00,7.00,28.00,17.00,0.08,79.55,24.88,6.70,-3.30,2.53,0.36,,,,3.12,16.45
2023.00,7.00,28.00,18.00,0.11,82.00,28.15,6.56,-2.92,3.12,0.41,,,,3.23,17.10
2023.00,7.00,28.00,19.00,0.82,82.04,23.88,6.54,-1.50,1.63,0.43,,,,3.07,16.80
2023.00,7.00,28.00,20.00,1.53,82.07,25.04,6.52,-0.09,0.14,0.45,,,,3.30,15.35
2023.00,7.00,28.00,21.00,2.24,82.11,24.54,6.50,1.33,-1.36,0.46,,,,3.77,19.30
2023.00,7.00,28.00,22.00,13.63,77.99,25.81,6.28,1.52,-1.13,0.47,,,,3.45,20.95
2023.00,7.00,28.00,23.00,25.02,73.87,25.94,6.06,1.72,-0.90,0.48,,,,2.67,11.60
2021.00,6.00,18.00,0.00,122.57,16.98,33.78,8.74,-1.52,1.21,-1.92,,,,16.05,16.42
2021.00,6.00,18.00,1.00,124.80,15.77,31.76,7.80,-1.25,0.85,-1.57,,,,14.72,21.67
2021.00,6.00,18.00,2.00,127.03,14.57,31.19,6.87,-0.98,0.50,-1.23,,,,17.07,24.88
2021.00,6.00,18.00,3.00,129.27,13.36,30.04,5.94,-0.70,0.15,-0.88,,,,41.88,26.17
2021.00,6.00,18.00,4.00,135.18,13.71,30.87,5.87,0.31,-0.33,-0.61,,,,48.55,25.75
2021.00,6.00,18.00,5.00,141.10,14.07,31.92,5.81,1.33,-0.82,-0.34,,,,55.05,19.62
2021.00,6.00,18.00,6.00,147.02,14.42,31.08,5.74,2.34,-1.31,-0.08,,,,55.85,18.30
2021.00,6.00,18.00,7.00,138.15,24.93,30.94,5.72,1.73,-0.85,-0.17,,,,50.48,17.17
2021.00,6.00,18.00,8.00,129.29,35.43,32.35,5.70,1.11,-0.39,-0.27,0.37,0.56,0.65,65.30,16.98
2021.00,6.00,18.00,9.00,120.42,45.94,32.27,5.69,0.50,0.07,-0.37,,,,61.18,18.48
2021.00,6.00,18.00,10.00,138.70,36.31,31.46,5.41,0.57,-0.65,-0.67,,,,56.45,19.90
2021.00,6.00,18.00,11.00,156.98,26.67,30.53,5.14,0.64,-1.38,-0.97,,,,60.35,18.98
2021.00,6.00,18.00,12.00,175.25,17.04,30.58,4.86,0.72,-2.10,-1.27,,,,54.95,18.15
2021.00,6.00,18.00,13.00,179.79,16.25,29.91,4.66,1.30,-1.43,-1.43,,,,53.80,16.48
2021.00,6.00,18.00,14.00,184.32,15.47,29.73,4.46,1.87,-0.77,-1.59,,,,50.73,17.38
2021.00,6.00,18.00,15.00,188.85,14.69,29.12,4.26,2.45,-0.11,-1.76,,,,41.33,20.30
2021.00,6.00,18.00,16.00,185.72,17.22,31.58,5.10,3.19,-0.63,-2.09,,,,43.68,19.93
2021.00,6.00,18.00,17.00,182.58,19.75,32.53,5.95,3.93,-1.15,-2.43,,,,27.43,22.10
2021.00,6.00,18.00,18.00,179.44,22.28,33.48,6.79,4.67,-1.67,-2.76,,,,30.38,23.00
2021.00,6.00,18.00,19.00,180.00,19.88,32.62,7.49,2.47,0.28,-2.70,,,,29.55,26.30
2021.00,6.00,18.00,20.00,180.57,17.48,28.76,8.18,0.27,2.22,-2.64,,,,40.90,23.30
2021.00,6.00,18.00,21.00,181.13,15.09,31.51,8.88,-1.93,4.17,-2.58,,,,52.73,17.30
2021.00,6.00,18.00,22.00,147.26,19.88,31.73,9.50,-0.26,1.94,-1.97,,,,35.23,23.90
2021.00,6.00,18.00,23.00,113.39,24.67,32.48,10.12,1.42,-0.29,-1.36,,,,21.08,21.85
2023.00,4.00,22.00,0.00,3.28,135.38,16.45,7.65,0.60,-1.58,0.14,,,,15.83,13.20
2023.00,4.00,22.00,1.00,2.25,156.59,17.17,8.03,0.97,-1.71,0.11,,,,14.45,15.85
2023.00,4.00,22.00,2.00,1.22,177.79,15.90,8.42,1.34,-1.83,0.08,,,,18.28,23.42
2023.00,4.00,22.00,3.00,0.19,198.99,15.07,8.80,1.70,-1.96,0.05,,,,29.55,16.10
2023.00,4.00,22.00,4.00,5.46,188.01,16.88,8.73,1.98,-1.62,0.10,,,,33.45,11.78
2023.00,4.00,22.00,5.00,10.74,177.03,17.76,8.66,2.26,-1.28,0.16,,,,38.15,10.88
2023.00,4.00,22.00,6.00,16.01,166.05,15.55,8.58,2.53,-0.94,0.21,,,,45.67,10.72
2023.00,4.00,22.00,7.00,15.44,141.94,14.72,8.42,2.43,-0.98,0.21,,,,46.85,10.85
2023.00,4.00,22.00,8.00,14.86,117.82,13.62,8.25,2.32,-1.02,0.21,0.46,0.87,0.53,47.43,9.53
2023.00,4.00,22.00,9.00,14.29,93.70,12.55,8.08,2.21,-1.05,0.21,,,,43.60,7.82
2023.00,4.00,22.00,10.00,16.45,112.07,14.28,7.77,2.13,-0.73,0.08,,,,41.38,6.95
2023.00,4.00,22.00,11.00,18.60,130.44,12.20,7.45,2.06,-0.41,-0.04,,,,40.85,7.67
2023.00,4.00,22.00,12.00,20.76,148.81,11.02,7.14,1.98,-0.09,-0.17,,,,41.20,8.85
2023.00,4.00,22.00,13.00,13.89,135.70,12.03,7.07,1.76,-0.33,-0.39,,,,31.53,19.43
2023.00,4.00,22.00,14.00,7.02,122.58,12.91,7.00,1.54,-0.58,-0.60,,,,20.02,35.20
2023.00,4.00,22.00,15.00,0.16,109.47,12.89,6.93,1.32,-0.82,-0.82,,,,25.32,22.50
2023.00,4.00,22.00,16.00,2.67,116.13,13.36,7.28,1.12,-1.09,-0.88,,,,29.60,16.75
2023.00,4.00,22.00,17.00,5.19,122.78,14.14,7.63,0.92,-1.35,-0.95,,,,26.02,18.50
2023.00,4.00,22.00,18.00,7.70,129.43,12.00,7.97,0.73,-1.62,-1.01,,,,21.95,20.00
2023.00,4.00,22.00,19.00,20.93,103.01,11.05,8.51,0.86,-1.73,-1.62,,,,21.10,18.92
2023.00,4.00,22.00,20.00,34.15,76.59,12.35,9.06,0.99,-1.85,-2.23,,,,27.80,10.40
2023.00,4.00,22.00,21.00,47.37,50.16,12.24,9.60,1.12,-1.97,-2.83,,,,28.23,7.90
2023.00,4.00,22.00,22.00,31.74,83.77,13.91,9.44,1.55,-1.48,-1.39,,,,26.62,9.55
2023.00,4.00,22.00,23.00,16.12,117.38,13.29,9.28,1.97,-1.00,0.05,,,,25.02,9.43
2023.00,1.00,12.00,0.00,26.23,101.26,27.85,17.36,-1.36,0.92,-0.07,,,,3.95,29.18
2023.00,1.00,12.00,1.00,31.01,100.08,29.18,16.87,-2.15,0.87,-0.02,,,,5.23,26.92
2023.00,1.00,12.00,2.00,35.78,98.91,28.77,16.39,-2.93,0.82,0.04,,,,2.58,25.02
2023.00,1.00,12.00,3.00,40.56,97.73,28.08,15.90,-3.71,0.77,0.09,,,,2.45,26.10
2023.00,1.00,12.00,4.00,45.11,97.35,28.04,16.90,-3.65,0.46,0.58,,,,2.85,30.60
2023.00,1.00,12.00,5.00,49.65,96.98,27.49,17.89,-3.59,0.14,1.06,,,,4.00,41.10
2023.00,1.00,12.00,6.00,54.20,96.60,25.83,18.88,-3.53,-0.17,1.55,,,,8.28,32.65
2023.00,1.00,12.00,7.00,39.52,103.51,27.42,19.26,-3.48,-0.06,1.25,,,,13.50,30.40
2023.00,1.00,12.00,8.00,24.83,110.42,27.23,19.64,-3.42,0.05,0.95,,,,19.77,25.02
2023.00,1.00,12.00,9.00,10.15,117.32,29.25,20.02,-3.37,0.16,0.65,,,,24.35,22.05
2023.00,1.00,12.00,10.00,19.27,97.83,28.24,19.74,-2.30,-0.36,0.75,,,,30.42,30.32
2023.00,1.00,12.00,11.00,28.38,78.34,27.32,19.47,-1.24,-0.87,0.85,,,,25.17,30.12
2023.00,1.00,12.00,12.00,37.50,58.86,28.35,19.20,-0.18,-1.39,0.94,,,,10.15,39.98
2023.00,1.00,12.00,13.00,39.32,59.79,24.71,19.20,-0.86,-1.85,1.08,,,,3.63,44.00
2023.00,1.00,12.00,14.00,41.14,60.73,25.33,19.21,-1.53,-2.30,1.22,,,,4.17,45.20
2023.00,1.00,12.00,15.00,42.95,61.67,26.74,19.22,-2.21,-2.76,1.35,,,,2.53,44.97
2023.00,1.00,12.00,16.00,34.71,62.32,30.16,19.07,-1.25,-2.38,1.10,,,,2.02,44.42
2023.00,1.00,12.00,17.00,26.47,62.98,28.99,18.91,-0.29,-2.00,0.84,,,,2.02,43.32
2023.00,1.00,12.00,18.00,18.22,63.63,31.12,18.76,0.66,-1.62,0.59,,,,1.85,41.95
2023.00,1.00,12.00,19.00,13.25,76.43,31.30,18.62,0.75,-1.74,1.01,,,,2.12,35.67
2023.00,1.00,12.00,20.00,8.28,89.23,31.07,18.47,0.83,-1.86,1.43,,,,2.40,32.85
2023.00,1.00,12.00,21.00,3.32,102.03,30.74,18.33,0.92,-1.98,1.86,,,,7.00,27.20
2023.00,1.00,12.00,22.00,9.35,90.71,30.66,18.02,1.24,-1.78,1.92,,,,7.33,28.27
2023.00,1.00,12.00,23.00,15.38,79.39,31.46,17.72,1.56,-1.58,1.97,,,,12.10,27.65
2022.00,3.00,8.00,0.00,65.85,87.60,18.99,8.10,2.90,-0.68,-0.32,,,,3.73,130.33
2022.00,3.00,8.00,1.00,58.58,84.49,18.53,8.24,2.70,-1.02,0.22,,,,3.68,116.10
2022.00,3.00,8.00,2.00,51.31,81.38,18.65,8.37,2.51,-1.36,0.75,,,,3.98,118.22
2022.00,3.00,8.00,3.00,44.04,78.27,18.40,8.51,2.31,-1.70,1.28,,,,6.78,147.70
2022.00,3.00,8.00,4.00,37.50,76.46,19.77,8.16,2.00,-1.89,1.26,,,,19.55,109.60
2022.00,3.00,8.00,5.00,30.97,74.64,19.61,7.80,1.69,-2.09,1.23,,,,42.77,85.05
2022.00,3.00,8.00,6.00,24.43,72.83,16.98,7.45,1.38,-2.28,1.20,,,,69.72,49.92
2022.00,3.00,8.00,7.00,27.04,85.70,17.58,7.33,1.59,-1.94,0.97,,,,68.70,33.60
2022.00,3.00,8.00,8.00,29.65,98.58,16.38,7.21,1.79,-1.61,0.73,,,,72.28,30.00
2022.00,3.00,8.00,9.00,32.25,111.45,15.97,7.10,2.00,-1.27,0.50,,,,72.90,24.75
2022.00,3.00,8.00,10.00,31.33,117.62,17.44,6.91,2.20,-1.30,0.51,,,,68.92,27.78
2022.00,3.00,8.00,11.00,30.41,123.79,17.81,6.73,2.40,-1.34,0.52,,,,62.40,35.10
2022.00,3.00,8.00,12.00,29.49,129.95,17.48,6.55,2.60,-1.38,0.52,,,,55.55,36.88
2022.00,3.00,8.00,13.00,36.53,125.82,15.99,6.84,1.02,-0.39,0.78,,,,38.93,62.40
2022.00,3.00,8.00,14.00,43.56,121.69,16.33,7.14,-0.56,0.59,1.04,,,,9.22,112.35
2022.00,3.00,8.00,15.00,50.60,117.57,19.67,7.43,-2.14,1.58,1.29,,,,3.03,107.60
2022.00,3.00,8.00,16.00,63.15,122.42,20.02,7.58,-0.94,0.47,1.21,,,,5.07,104.27
2022.00,3.00,8.00,17.00,75.69,127.28,17.60,7.73,0.27,-0.64,1.13,,,,4.58,101.52
2022.00,3.00,8.00,18.00,88.24,132.13,17.50,7.88,1.47,-1.75,1.06,,,,4.05,100.65
2022.00,3.00,8.00,19.00,77.13,119.83,20.71,7.90,1.60,-1.60,0.95,,,,3.90,97.58
2022.00,3.00,8.00,20.00,66.03,107.53,17.14,7.92,1.73,-1.45,0.83,,,,3.10,99.38
2022.00,3.00,8.00,21.00,54.92,95.23,18.14,7.94,1.86,-1.30,0.72,,,,3.77,95.70
2022.00,3.00,8.00,22.00,65.03,113.09,18.00,8.19,1.89,-1.23,0.65,,,,3.38,86.27
2022.00,3.00,8.00,23.00,75.13,130.94,16.49,8.45,1.91,-1.16,0.59,,,,2.93,85.62
2021.00,4.00,2.00,0.00,165.20,22.97,32.87,12.88,-0.66,0.94,-2.99,,,,37.95,42.90
2021.00,4.00,2.00,1.00,156.68,21.45,32.29,13.59,-0.34,1.00,-2.28,,,,36.58,42.05
2021.00,4.00,2.00,2.00,148.16,19.92,31.70,14.29,-0.01,1.05,-1.57,,,,23.02,53.02
2021.00,4.00,2.00,3.00,139.64,18.40,34.27,14.99,0.31,1.10,-0.87,,,,45.55,48.70
2021.00,4.00,2.00,4.00,140.81,20.10,34.41,13.81,-0.04,1.18,-0.99,,,,70.53,40.25
2021.00,4.00,2.00,5.00,141.98,21.80,34.28,12.62,-0.38,1.27,-1.10,,,,90.77,36.33
2021.00,4.00,2.00,6.00,143.15,23.50,34.78,11.43,-0.73,1.36,-1.22,,,,100.30,27.75
2021.00,4.00,2.00,7.00,142.34,22.54,34.46,11.77,-1.10,1.46,-1.23,0.89,1.38,0.65,102.37,28.15
2021.00,4.00,2.00,8.00,141.54,21.57,34.28,12.11,-1.47,1.56,-1.24,,,,97.78,23.93
2021.00,4.00,2.00,9.00,140.73,20.61,34.88,12.45,-1.84,1.66,-1.24,0.74,0.44,1.67,91.47,23.95
2021.00,4.00,2.00,10.00,148.45,18.41,35.03,12.17,-2.00,1.87,-1.06,,,,95.65,23.48
2021.00,4.00,2.00,11.00,156.18,16.20,35.03,11.89,-2.16,2.09,-0.87,,,,95.03,24.72
2021.00,4.00,2.00,12.00,163.91,14.00,34.00,11.61,-2.32,2.30,-0.69,,,,90.23,29.68
2021.00,4.00,2.00,13.00,163.33,14.37,29.22,11.79,-2.69,2.05,-0.83,,,,70.00,43.00
2021.00,4.00,2.00,14.00,162.76,14.75,30.82,11.98,-3.05,1.80,-0.97,,,,39.05,62.12
2021.00,4.00,2.00,15.00,162.18,15.13,30.71,12.16,-3.41,1.55,-1.11,,,,25.60,71.70
2021.00,4.00,2.00,16.00,167.08,14.60,31.74,11.94,-2.88,1.40,-0.80,,,,10.32,84.17
2021.00,4.00,2.00,17.00,171.97,14.07,32.90,11.72,-2.35,1.24,-0.49,,,,7.70,80.67
2021.00,4.00,2.00,18.00,176.86,13.55,33.77,11.50,-1.81,1.09,-0.19,,,,9.32,79.92
2021.00,4.00,2.00,19.00,188.09,15.61,33.65,11.01,-1.79,1.44,-0.29,,,,5.00,79.75
2021.00,4.00,2.00,20.00,199.32,17.67,33.89,10.52,-1.78,1.78,-0.39,,,,5.20,73.92
2021.00,4.00,2.00,21.00,210.55,19.74,33.34,10.03,-1.76,2.13,-0.49,,,,5.05,76.40
2021.00,4.00,2.00,22.00,195.55,18.39,31.79,9.98,-2.46,2.02,-0.67,,,,6.03,70.73
2021.00,4.00,2.00,23.00,180.55,17.04,30.94,9.93,-3.16,1.91,-0.84,,,,6.00,73.25
2023.00,2.00,5.00,0.00,49.64,81.57,15.56,10.32,1.91,-1.21,1.00,,,,7.60,17.12
2023.00,2.00,5.00,1.00,51.09,87.88,16.97,10.51,1.86,-1.11,1.16,,,,4.62,26.32
2023.00,2.00,5.00,2.00,52.53,94.19,18.15,10.69,1.82,-1.02,1.31,,,,2.70,34.85
2023.00,2.00,5.00,3.00,53.97,100.50,16.19,10.88,1.78,-0.93,1.47,,,,3.38,30.00
2023.00,2.00,5.00,4.00,50.57,86.81,15.26,11.25,1.17,-1.23,1.33,,,,4.72,25.92
2023.00,2.00,5.00,5.00,47.17,73.12,14.06,11.63,0.57,-1.54,1.18,,,,7.70,22.48
2023.00,2.00,5.00,6.00,43.77,59.43,12.87,12.01,-0.03,-1.85,1.04,,,,11.38,24.07
2023.00,2.00,5.00,7.00,35.17,83.69,14.81,11.93,-1.07,-2.39,1.40,,,,15.62,18.68
2023.00,2.00,5.00,8.00,26.58,107.96,12.76,11.86,-2.11,-2.93,1.76,1.69,1.65,1.02,17.20,13.40
2023.00,2.00,5.00,9.00,17.98,132.23,11.73,11.79,-3.15,-3.48,2.12,,,,16.88,11.45
2023.00,2.00,5.00,10.00,19.05,116.11,12.71,11.66,-2.19,-3.60,2.19,,,,17.82,10.35
2023.00,2.00,5.00,11.00,20.12,100.00,13.05,11.54,-1.24,-3.72,2.25,,,,17.57,11.15
2023.00,2.00,5.00,12.00,21.18,83.88,13.45,11.42,-0.28,-3.85,2.32,,,,14.80,19.02
2023.00,2.00,5.00,13.00,24.97,86.21,13.78,11.31,-0.33,-3.33,1.85,,,,5.67,52.92
2023.00,2.00,5.00,14.00,28.75,88.53,14.82,11.21,-0.38,-2.82,1.39,,,,2.35,61.08
2023.00,2.00,5.00,15.00,32.54,90.85,12.75,11.10,-0.43,-2.31,0.92,,,,2.52,61.00
2023.00,2.00,5.00,16.00,31.45,82.35,11.88,10.51,-0.23,-2.71,1.30,,,,2.55,47.40
2023.00,2.00,5.00,17.00,30.36,73.84,12.88,9.92,-0.03,-3.11,1.68,,,,2.75,45.80
2023.00,2.00,5.00,18.00,29.27,65.34,12.89,9.33,0.17,-3.50,2.06,,,,2.90,34.02
2023.00,2.00,5.00,19.00,29.13,68.34,14.88,8.67,-0.33,-2.27,2.20,,,,3.85,28.80
2023.00,2.00,5.00,20.00,28.98,71.33,14.26,8.00,-0.83,-1.04,2.34,,,,5.20,32.40
2023.00,2.00,5.00,21.00,28.84,74.33,15.94,7.34,-1.32,0.20,2.48,,,,5.37,31.70
2023.00,2.00,5.00,22.00,28.08,72.47,16.76,7.62,-1.79,0.46,2.55,,,,5.65,26.98
2023.00,2.00,5.00,23.00,27.32,70.60,15.82,7.91,-2.26,0.73,2.63,,,,5.80,24.80
2023.00,5.00,10.00,0.00,28.03,79.45,6.68,14.57,-1.19,3.25,-0.45,,,,5.75,29.28
2023.00,5.00,10.00,1.00,34.44,83.75,6.70,14.22,-1.04,1.49,-0.24,,,,3.85,36.05
2023.00,5.00,10.00,2.00,40.84,88.04,9.11,13.87,-0.89,-0.27,-0.03,,,,7.08,34.47
2023.00,5.00,10.00,3.00,47.25,92.33,12.31,13.52,-0.74,-2.02,0.18,,,,16.35,27.50
2023.00,5.00,10.00,4.00,45.11,97.70,12.46,14.03,-1.24,-1.42,0.17,,,,28.93,16.55
2023.00,5.00,10.00,5.00,42.98,103.08,12.29,14.55,-1.75,-0.83,0.16,,,,36.42,12.12
2023.00,5.00,10.00,6.00,40.84,108.46,13.26,15.06,-2.26,-0.23,0.15,,,,40.45,9.20
2023.00,5.00,10.00,7.00,28.76,119.26,9.80,15.15,-2.33,-0.02,-0.20,0.64,2.45,0.26,42.45,10.00
2023.00,5.00,10.00,8.00,16.68,130.06,9.03,15.24,-2.39,0.19,-0.55,,,,43.22,10.68
2023.00,5.00,10.00,9.00,4.60,140.86,8.29,15.33,-2.46,0.40,-0.91,0.58,1.65,0.35,44.77,11.18
2023.00,5.00,10.00,10.00,35.67,106.36,8.58,15.25,-2.28,0.71,-0.90,,,,44.75,11.45
2023.00,5.00,10.00,11.00,66.74,71.86,9.23,15.17,-2.10,1.02,-0.89,,,,41.95,12.90
2023.00,5.00,10.00,12.00,97.81,37.36,9.19,15.09,-1.92,1.34,-0.88,,,,39.45,21.02
2023.00,5.00,10.00,13.00,81.43,50.55,11.26,14.92,-1.61,0.04,-1.19,,,,34.80,24.62
2023.00,5.00,10.00,14.00,65.06,63.73,10.96,14.75,-1.30,-1.26,-1.50,,,,18.10,51.67
2023.00,5.00,10.00,15.00,48.69,76.91,11.62,14.58,-0.99,-2.56,-1.81,,,,3.60,79.67
2023.00,5.00,10.00,16.00,38.58,82.78,11.96,14.33,-1.14,-1.53,-1.72,,,,2.15,86.10
2023.00,5.00,10.00,17.00,28.47,88.64,12.84,14.08,-1.29,-0.50,-1.64,,,,2.12,79.80
