year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target
2020.00,2.00,2.00,17.00,42.20,31.49,26.22,5.78,-0.66,-0.02,0.27,,,,9.53,44.65
2020.00,2.00,2.00,18.00,58.06,18.04,26.25,5.76,-1.50,0.59,-0.17,,,,11.88,39.38
2020.00,2.00,2.00,19.00,43.61,30.08,25.56,5.86,-0.48,0.81,0.19,,,,14.30,34.73
2020.00,2.00,2.00,20.00,29.17,42.12,23.69,5.97,0.55,1.03,0.56,,,,11.80,38.58
2020.00,2.00,2.00,21.00,14.72,54.17,23.78,6.08,1.58,1.25,0.93,,,,14.67,38.40
2020.00,2.00,2.00,22.00,29.86,39.92,24.78,6.44,1.80,0.20,1.01,,,,15.82,36.90
2020.00,2.00,2.00,23.00,45.01,25.67,24.08,6.80,2.02,-0.85,1.09,,,,10.05,40.42
2024.00,3.00,24.00,0.00,105.72,20.26,10.22,13.59,-3.09,1.85,-3.45,,,,11.00,44.93
2024.00,3.00,24.00,1.00,101.34,21.40,8.44,13.65,-3.06,2.06,-3.04,,,,11.20,50.80
2024.00,3.00,24.00,2.00,96.96,22.54,7.35,13.70,-3.02,2.26,-2.63,,,,12.70,50.33
2024.00,3.00,24.00,3.00,92.58,23.69,6.74,13.75,-2.99,2.47,-2.22,,,,22.12,41.55
2024.00,3.00,24.00,4.00,92.93,24.53,7.63,13.90,-2.83,2.27,-2.14,,,,35.58,24.90
2024.00,3.00,24.00,5.00,93.27,25.38,6.89,14.04,-2.67,2.08,-2.05,,,,48.10,12.40
2024.00,3.00,24.00,6.00,93.62,26.23,4.60,14.19,-2.50,1.88,-1.96,,,,59.47,14.40
2024.00,3.00,24.00,7.00,83.34,35.13,3.26,13.79,-1.91,1.53,-2.03,,,,60.58,15.28
2024.00,3.00,24.00,8.00,73.06,44.02,5.32,13.39,-1.32,1.18,-2.09,0.29,1.33,0.22,55.02,20.85
2024.00,3.00,24.00,9.00,62.78,52.91,6.53,12.98,-0.72,0.82,-2.16,,,,61.50,17.30
2024.00,3.00,24.00,10.00,50.44,55.85,9.62,12.01,-0.27,-0.15,-2.18,,,,65.78,20.38
2024.00,3.00,24.00,11.00,38.10,58.78,8.65,11.03,0.18,-1.12,-2.20,,,,70.20,11.58
2024.00,3.00,24.00,12.00,25.75,61.72,12.96,10.06,0.63,-2.09,-2.22,,,,64.72,14.45
2024.00,3.00,24.00,13.00,18.10,72.56,11.95,10.22,0.99,-1.17,-2.63,,,,51.82,20.38
2024.00,3.00,24.00,14.00,10.44,83.41,9.68,10.39,1.35,-0.25,-3.05,,,,22.38,45.02
2024.00,3.00,24.00,15.00,2.78,94.25,6.81,10.56,1.71,0.67,-3.47,,,,23.48,37.60
2024.00,3.00,24.00,16.00,1.86,101.50,5.28,10.55,1.23,1.05,-3.18,,,,19.67,43.02
2024.00,3.00,24.00,17.00,0.93,108.75,4.91,10.54,0.76,1.42,-2.90,,,,10.80,45.45
2024.00,3.00,24.00,18.00,0.01,116.00,4.02,10.53,0.28,1.79,-2.61,,,,7.88,49.48
2024.00,3.00,24.00,19.00,3.78,121.74,7.84,10.82,-0.32,2.03,-2.28,,,,10.15,40.08
2024.00,3.00,24.00,20.00,7.55,127.48,11.49,11.11,-0.91,2.27,-1.95,,,,10.30,35.80
2024.00,3.00,24.00,21.00,11.32,133.22,8.21,11.40,-1.51,2.51,-1.62,,,,13.35,35.40
2024.00,3.00,24.00,22.00,37.54,100.70,9.29,12.16,-1.89,2.37,-2.06,,,,15.95,23.43
2024.00,3.00,24.00,23.00,63.77,68.18,9.95,12.91,-2.28,2.22,-2.50,,,,16.90,18.20
2022.00,8.00,5.00,0.00,123.43,20.43,27.01,7.10,2.76,-2.34,2.05,,,,42.70,22.68
2022.00,8.00,5.00,1.00,121.99,26.06,27.34,7.37,2.69,-2.24,1.93,,,,43.18,21.90
2022.00,8.00,5.00,2.00,120.55,31.68,22.06,7.65,2.62,-2.15,1.82,,,,47.17,21.00
2022.00,8.00,5.00,3.00,119.11,37.31,22.44,7.93,2.55,-2.05,1.71,,,,52.67,18.90
2022.00,8.00,5.00,4.00,129.19,37.55,22.43,7.89,2.61,-2.21,1.34,,,,52.70,21.05
2022.00,8.00,5.00,5.00,139.26,37.80,22.30,7.86,2.67,-2.36,0.97,,,,52.88,13.80
2022.00,8.00,5.00,6.00,149.34,38.05,22.38,7.82,2.72,-2.51,0.60,,,,48.92,17.55
2022.00,8.00,5.00,7.00,133.80,31.69,22.15,7.80,2.62,-2.39,0.77,,,,53.27,11.57
2022.00,8.00,5.00,8.00,118.26,25.33,23.94,7.78,2.53,-2.26,0.93,,,,68.50,21.02
2022.00,8.00,5.00,9.00,102.72,18.97,22.95,7.76,2.43,-2.14,1.09,,,,68.65,26.17
2022.00,8.00,5.00,10.00,108.60,22.29,23.19,7.76,2.18,-1.88,0.63,,,,58.85,23.45
2022.00,8.00,5.00,11.00,114.49,25.60,23.25,7.75,1.94,-1.62,0.18,,,,57.45,34.17
2022.00,8.00,5.00,12.00,120.38,28.92,22.30,7.74,1.69,-1.36,-0.28,,,,74.33,30.02
2022.00,8.00,5.00,13.00,119.84,25.25,21.23,7.66,1.37,-0.97,0.02,,,,74.75,33.25
2022.00,8.00,5.00,14.00,119.30,21.59,22.55,7.58,1.05,-0.58,0.33,,,,59.22,37.88
2022.00,8.00,5.00,15.00,118.77,17.92,23.23,7.50,0.72,-0.19,0.63,,,,51.55,51.50
2022.00,8.00,5.00,16.00,114.79,17.69,24.03,6.92,0.50,-0.62,0.66,,,,51.18,51.72
2022.00,8.00,5.00,17.00,110.81,17.46,22.96,6.34,0.29,-1.06,0.70,,,,45.92,55.28
2022.00,8.00,5.00,18.00,106.83,17.23,22.24,5.76,0.07,-1.49,0.73,,,,44.18,36.12
2022.00,8.00,5.00,19.00,119.53,18.39,22.32,6.01,0.30,-1.40,1.03,,,,40.60,33.52
2022.00,8.00,5.00,20.00,132.22,19.54,23.37,6.26,0.53,-1.31,1.32,,,,41.70,27.17
2022.00,8.00,5.00,21.00,144.92,20.69,22.27,6.50,0.76,-1.21,1.62,,,,55.80,32.80
2022.00,8.00,5.00,22.00,137.65,22.02,20.19,6.43,0.44,-0.27,1.29,,,,43.75,24.68
2022.00,8.00,5.00,23.00,130.37,23.35,20.12,6.37,0.12,0.67,0.96,,,,37.33,29.92
2023.00,11.00,21.00,0.00,21.83,59.73,19.13,21.10,-1.94,-0.61,-1.98,,,,13.30,20.45
2023.00,11.00,21.00,1.00,14.56,79.86,17.47,21.53,-1.49,-0.64,-1.64,,,,7.58,19.98
2023.00,11.00,21.00,2.00,7.28,99.98,16.70,21.95,-1.05,-0.66,-1.30,,,,6.27,22.27
2023.00,11.00,21.00,3.00,0.01,120.11,15.41,22.38,-0.61,-0.69,-0.95,,,,6.85,25.47
2023.00,11.00,21.00,4.00,9.80,92.18,14.23,21.63,-1.68,-0.72,-1.01,,,,13.73,22.80
2023.00,11.00,21.00,5.00,19.58,64.26,16.01,20.88,-2.76,-0.76,-1.07,,,,22.55,22.77
2023.00,11.00,21.00,6.00,29.37,36.33,16.91,20.13,-3.83,-0.79,-1.13,,,,32.68,25.30
2023.00,11.00,21.00,7.00,30.27,35.58,18.12,19.87,-4.29,-0.55,-1.45,,,,50.08,12.82
2023.00,11.00,21.00,8.00,31.17,34.83,17.69,19.62,-4.75,-0.31,-1.78,,,,58.35,9.60
2023.00,11.00,21.00,9.00,32.07,34.08,18.84,19.36,-5.20,-0.07,-2.10,,,,58.17,10.90
2023.00,11.00,21.00,10.00,23.80,40.39,17.78,19.40,-3.98,1.51,-1.99,,,,56.55,12.38
2023.00,11.00,21.00,11.00,15.52,46.70,14.82,19.44,-2.75,3.09,-1.88,,,,49.42,16.95
2023.00,11.00,21.00,12.00,7.25,53.01,14.34,19.47,-1.52,4.66,-1.77,,,,33.52,27.62
2023.00,11.00,21.00,13.00,5.01,60.97,13.88,18.55,-0.70,2.58,-1.07,,,,26.90,29.93
2023.00,11.00,21.00,14.00,2.76,68.92,14.11,17.62,0.13,0.49,-0.37,,,,22.60,31.10
2023.00,11.00,21.00,15.00,0.52,76.88,16.81,16.69,0.95,-1.59,0.33,,,,18.10,32.55
2023.00,11.00,21.00,16.00,0.67,76.79,16.99,17.96,1.27,-1.21,0.04,,,,19.15,31.23
2023.00,11.00,21.00,17.00,0.82,76.71,17.33,19.23,1.59,-0.82,-0.24,,,,20.45,24.25
2023.00,11.00,21.00,18.00,0.97,76.62,16.60,20.49,1.91,-0.44,-0.53,,,,20.85,19.80
2023.00,11.00,21.00,19.00,5.01,72.68,16.99,20.28,1.88,-0.51,-0.25,,,,19.82,17.20
2023.00,11.00,21.00,20.00,9.06,68.74,16.09,20.07,1.86,-0.57,0.04,,,,17.90,15.78
2023.00,11.00,21.00,21.00,13.10,64.80,15.24,19.86,1.84,-0.64,0.32,,,,16.88,15.30
2023.00,11.00,21.00,22.00,10.06,70.91,14.23,20.12,1.56,-0.79,0.17,,,,12.80,18.70
2023.00,11.00,21.00,23.00,7.02,77.01,11.41,20.38,1.29,-0.93,0.03,,,,8.97,21.50
2019.00,7.00,18.00,0.00,33.85,67.58,26.86,20.24,0.92,-0.74,1.24,,,,31.68,13.80
2019.00,7.00,18.00,1.00,22.57,70.48,25.83,20.59,1.11,-1.17,1.55,,,,25.97,28.90
2019.00,7.00,18.00,2.00,11.29,73.37,25.40,20.95,1.29,-1.59,1.86,,,,15.38,41.85
2019.00,7.00,18.00,3.00,0.01,76.26,25.84,21.30,1.48,-2.02,2.17,,,,22.73,37.08
2019.00,7.00,18.00,4.00,2.40,69.88,25.82,21.09,1.71,-2.09,2.11,,,,25.27,23.60
2019.00,7.00,18.00,5.00,4.79,63.50,26.39,20.88,1.95,-2.15,2.05,,,,37.33,14.23
2019.00,7.00,18.00,6.00,7.19,57.12,26.43,20.67,2.18,-2.22,1.98,,,,52.12,7.22
2019.00,7.00,18.00,7.00,5.25,59.23,26.12,20.56,2.90,-2.29,2.56,,1.56,,68.03,5.17
2019.00,7.00,18.00,8.00,3.31,61.33,25.24,20.45,3.62,-2.37,3.13,,,,85.12,13.70
2019.00,7.00,18.00,9.00,1.37,63.44,25.26,20.34,4.35,-2.44,3.70,0.53,1.63,0.33,83.20,23.25
2019.00,7.00,18.00,10.00,0.91,75.49,26.21,20.50,3.91,-1.94,2.70,,,,135.82,38.55
2019.00,7.00,18.00,11.00,0.46,87.54,26.34,20.66,3.47,-1.44,1.71,,,,134.78,38.12
2019.00,7.00,18.00,12.00,0.00,99.59,26.22,20.82,3.03,-0.93,0.72,,,,96.38,34.73
2019.00,7.00,18.00,13.00,0.36,110.72,25.30,21.00,2.64,-0.78,0.98,,,,95.53,23.00
2019.00,7.00,18.00,14.00,0.71,121.86,25.51,21.17,2.25,-0.62,1.25,,,,63.15,29.28
2019.00,7.00,18.00,15.00,1.07,132.99,26.35,21.34,1.86,-0.47,1.51,,,,42.05,31.68
2019.00,7.00,18.00,16.00,13.41,104.70,26.24,20.77,1.25,-0.97,1.44,,,,6.57,73.65
2019.00,7.00,18.00,17.00,25.74,76.41,25.46,20.20,0.64,-1.47,1.37,,,,4.77,63.58
2019.00,7.00,18.00,18.00,38.08,48.13,26.35,19.63,0.03,-1.97,1.30,,,,5.27,59.50
2019.00,7.00,18.00,19.00,31.15,47.31,26.20,18.85,-0.38,-1.71,1.65,,,,2.47,71.83
2019.00,7.00,18.00,20.00,24.21,46.50,25.16,18.08,-0.79,-1.45,2.00,,,,2.60,69.00
2019.00,7.00,18.00,21.00,17.28,45.68,25.60,17.30,-1.20,-1.19,2.34,,,,3.77,86.50
2019.00,7.00,18.00,22.00,11.70,48.75,25.93,17.48,-0.44,-0.83,1.67,,,,8.05,86.20
2019.00,7.00,18.00,23.00,6.12,51.82,25.93,17.65,0.32,-0.48,1.00,,,,31.38,79.48
2022.00,4.00,19.00,0.00,41.40,82.17,28.40,10.66,2.75,-0.61,-0.26,,,,2.45,81.70
2022.00,4.00,19.00,1.00,40.01,83.83,26.03,10.58,1.04,-0.42,-0.00,,,,2.60,86.72
2022.00,4.00,19.00,2.00,38.61,85.49,28.15,10.50,-0.68,-0.23,0.25,,,,6.43,95.60
2022.00,4.00,19.00,3.00,37.21,87.15,27.48,10.42,-2.39,-0.03,0.51,,,,47.60,75.35
2022.00,4.00,19.00,4.00,38.44,92.58,28.74,10.34,-1.82,0.07,0.48,,,,103.42,39.60
2022.00,4.00,19.00,5.00,39.68,98.02,29.49,10.26,-1.25,0.17,0.44,,,,147.55,27.38
2022.00,4.00,19.00,6.00,40.91,103.45,29.78,10.18,-0.68,0.27,0.41,,,,156.55,17.02
2022.00,4.00,19.00,7.00,43.74,97.85,29.57,9.75,-1.26,0.08,0.36,,,,133.22,13.53
2022.00,4.00,19.00,8.00,46.57,92.25,27.07,9.33,-1.85,-0.10,0.32,0.30,1.41,0.22,92.17,11.35
2022.00,4.00,19.00,9.00,49.40,86.65,29.30,8.90,-2.43,-0.28,0.28,,,,94.58,8.35
2022.00,4.00,19.00,10.00,45.69,86.61,29.27,8.86,-2.34,-0.19,0.39,,,,95.45,11.62
2022.00,4.00,19.00,11.00,41.99,86.57,29.31,8.81,-2.24,-0.10,0.50,,,,88.67,9.35
2022.00,4.00,19.00,12.00,38.29,86.54,28.56,8.77,-2.14,-0.01,0.60,,,,85.38,11.77
2022.00,4.00,19.00,13.00,37.91,103.01,26.65,9.11,-1.39,-0.22,0.86,,,,79.85,18.35
2022.00,4.00,19.00,14.00,37.52,119.47,25.97,9.44,-0.64,-0.42,1.12,,,,56.70,36.62
2022.00,4.00,19.00,15.00,37.13,135.94,27.50,9.78,0.11,-0.63,1.37,,,,29.80,58.10
2022.00,4.00,19.00,16.00,38.97,131.15,27.87,10.22,0.72,-0.86,1.03,,,,14.28,69.00
2022.00,4.00,19.00,17.00,40.81,126.36,26.96,10.66,1.34,-1.09,0.69,,,,6.65,75.95
2022.00,4.00,19.00,18.00,42.64,121.57,28.34,11.10,1.95,-1.32,0.35,,,,3.05,72.68
2022.00,4.00,19.00,19.00,41.47,127.21,28.56,10.91,2.04,-1.07,0.09,,,,3.83,64.58
2022.00,4.00,19.00,20.00,40.29,132.84,27.05,10.71,2.13,-0.81,-0.17,,,,8.40,62.83
2022.00,4.00,19.00,21.00,39.12,138.48,28.45,10.52,2.22,-0.56,-0.42,,,,8.70,63.50
2022.00,4.00,19.00,22.00,41.92,139.90,28.03,10.27,1.98,-0.82,-0.24,,,,15.03,41.85
2022.00,4.00,19.00,23.00,44.72,141.32,28.82,10.02,1.75,-1.08,-0.06,,,,23.90,36.25
2023.00,12.00,30.00,0.00,37.76,76.25,26.13,19.47,-2.51,1.74,-0.41,,,,7.93,23.30
2023.00,12.00,30.00,1.00,31.46,87.49,26.16,19.12,-2.77,1.85,-0.51,,,,6.30,25.52
2023.00,12.00,30.00,2.00,25.16,98.72,26.71,18.76,-3.04,1.96,-0.61,,,,7.38,24.98
2023.00,12.00,30.00,3.00,18.85,109.96,26.42,18.40,-3.30,2.07,-0.71,,,,7.92,24.82
2023.00,12.00,30.00,4.00,22.37,104.76,26.97,18.55,-3.28,1.68,-0.45,,,,6.52,24.32
2023.00,12.00,30.00,5.00,25.88,99.56,30.08,18.70,-3.25,1.29,-0.19,,,,6.90,24.62
2023.00,12.00,30.00,6.00,29.40,94.36,28.06,18.86,-3.23,0.89,0.06,,,,8.55,28.62
2023.00,12.00,30.00,7.00,26.71,84.34,32.62,19.34,-3.06,0.91,-0.36,,,,11.08,29.27
2023.00,12.00,30.00,8.00,24.03,74.32,30.99,19.83,-2.88,0.93,-0.78,,,,14.93,33.10
2023.00,12.00,30.00,9.00,21.34,64.30,30.38,20.31,-2.71,0.94,-1.20,,,,20.10,33.38
2023.00,12.00,30.00,10.00,14.28,78.90,31.22,20.30,-2.39,1.12,-1.58,,,,17.50,36.27
2023.00,12.00,30.00,11.00,7.22,93.49,32.26,20.29,-2.06,1.30,-1.97,,,,12.03,35.88
2023.00,12.00,30.00,12.00,0.16,108.09,33.78,20.28,-1.73,1.47,-2.35,,,,15.95,28.60
2023.00,12.00,30.00,13.00,7.06,121.04,34.19,20.04,-1.35,0.22,-1.50,,,,20.33,22.98
2023.00,12.00,30.00,14.00,13.95,133.98,29.69,19.80,-0.96,-1.03,-0.65,,,,17.90,21.75
2023.00,12.00,30.00,15.00,20.85,146.92,33.46,19.56,-0.58,-2.28,0.20,,,,16.25,20.92
2023.00,12.00,30.00,16.00,14.07,125.20,28.27,20.03,-0.38,-1.12,-0.44,,,,11.95,22.25
2023.00,12.00,30.00,17.00,7.30,103.49,28.99,20.50,-0.19,0.05,-1.08,,,,10.18,20.62
2023.00,12.00,30.00,18.00,0.52,81.77,27.58,20.97,0.01,1.22,-1.72,,,,8.18,23.43
2023.00,12.00,30.00,19.00,0.35,85.36,23.89,19.86,0.28,1.13,-1.55,,,,5.62,27.68
2023.00,12.00,30.00,20.00,0.19,88.95,25.30,18.76,0.55,1.03,-1.38,,,,4.50,29.45
2023.00,12.00,30.00,21.00,0.02,92.55,26.87,17.66,0.82,0.94,-1.21,,,,5.47,26.00
2023.00,12.00,30.00,22.00,0.02,88.25,27.63,17.77,0.68,0.83,-0.78,,,,5.07,26.65
2023.00,12.00,30.00,23.00,0.01,83.95,26.02,17.88,0.55,0.72,-0.35,,,,5.32,25.00
2022.00,6.00,4.00,0.00,52.73,137.25,28.38,10.24,2.23,-1.30,-0.81,,,,5.03,67.10
2022.00,6.00,4.00,1.00,53.64,142.85,27.38,10.52,2.28,-0.99,-0.46,,,,8.60,70.72
2022.00,6.00,4.00,2.00,54.55,148.45,26.24,10.81,2.34,-0.67,-0.12,,,,24.48,56.62
2022.00,6.00,4.00,3.00,55.46,154.05,25.89,11.09,2.39,-0.35,0.23,,,,76.15,37.52
2022.00,6.00,4.00,4.00,56.17,158.87,26.88,11.74,1.95,-0.37,0.06,,,,121.53,20.00
2022.00,6.00,4.00,5.00,56.87,163.69,26.17,12.38,1.51,-0.38,-0.12,,,,144.35,12.00
2022.00,6.00,4.00,6.00,57.58,168.51,26.39,13.03,1.07,-0.40,-0.30,,,,164.05,7.85
2022.00,6.00,4.00,7.00,53.80,152.21,27.16,12.33,1.59,-0.58,0.08,,,,154.05,6.33
2022.00,6.00,4.00,8.00,50.01,135.90,26.65,11.63,2.11,-0.76,0.45,0.28,1.44,0.20,137.28,8.48
2022.00,6.00,4.00,9.00,46.22,119.60,26.41,10.93,2.63,-0.93,0.83,,,,139.12,9.53
2022.00,6.00,4.00,10.00,45.48,121.53,25.93,10.94,2.64,-0.66,0.80,,,,131.35,12.35
2022.00,6.00,4.00,11.00,44.73,123.46,24.97,10.96,2.65,-0.39,0.78,,,,124.10,13.35
2022.00,6.00,4.00,12.00,43.98,125.40,24.63,10.97,2.66,-0.12,0.76,,,,116.53,19.82
2022.00,6.00,4.00,13.00,52.85,136.21,25.39,11.86,2.70,0.00,0.50,,,,102.38,33.08
2022.00,6.00,4.00,14.00,61.72,147.02,25.19,12.75,2.74,0.12,0.24,,,,82.40,61.97
2022.00,6.00,4.00,15.00,70.59,157.82,26.79,13.64,2.78,0.25,-0.02,,,,21.23,111.00
2022.00,6.00,4.00,16.00,61.24,143.40,26.50,13.82,1.78,0.28,-0.08,,,,10.10,105.78
2022.00,6.00,4.00,17.00,51.90,128.97,26.13,14.01,0.78,0.30,-0.13,,,,11.08,89.50
2022.00,6.00,4.00,18.00,42.56,114.54,24.60,14.20,-0.22,0.33,-0.18,,,,8.15,105.80
2022.00,6.00,4.00,19.00,32.43,123.67,24.97,14.45,0.01,-0.13,-0.83,,,,8.60,93.08
2022.00,6.00,4.00,20.00,22.30,132.80,26.03,14.70,0.24,-0.58,-1.47,,,,8.60,90.60
2022.00,6.00,4.00,21.00,12.18,141.92,25.60,14.95,0.47,-1.04,-2.11,,,,7.00,83.20
2022.00,6.00,4.00,22.00,22.08,139.96,24.02,13.80,1.14,-0.87,-1.84,,,,7.17,57.18
2022.00,6.00,4.00,23.00,31.98,137.99,24.03,12.65,1.82,-0.70,-1.57,,,,12.35,51.15
2020.00,10.00,4.00,0.00,120.81,23.36,29.37,9.23,-1.53,-0.14,0.34,,,,14.07,38.85
2020.00,10.00,4.00,1.00,118.72,24.01,30.22,9.52,-1.53,-0.17,0.20,,,,13.82,47.80
2020.00,10.00,4.00,2.00,116.62,24.66,30.47,9.80,-1.53,-0.19,0.06,,,,14.60,52.45
2020.00,10.00,4.00,3.00,114.52,25.31,30.74,10.09,-1.53,-0.22,-0.07,,,,15.57,36.68
2020.00,10.00,4.00,4.00,107.98,21.79,30.27,10.12,-1.79,-0.15,0.06,,,,18.05,31.55
2020.00,10.00,4.00,5.00,101.44,18.26,30.13,10.16,-2.04,-0.07,0.18,,,,21.35,27.88
2020.00,10.00,4.00,6.00,94.90,14.74,29.69,10.20,-2.29,0.00,0.31,,,,21.53,20.72
2020.00,10.00,4.00,7.00,93.58,13.79,29.43,10.40,-1.90,-0.17,0.41,,,,20.48,16.62
2020.00,10.00,4.00,8.00,92.27,12.85,29.26,10.60,-1.51,-0.35,0.51,0.27,2.68,0.10,21.80,14.75
2020.00,10.00,4.00,9.00,90.95,11.90,29.99,10.80,-1.12,-0.53,0.60,,,,23.77,14.07
2020.00,10.00,4.00,10.00,91.95,11.56,29.20,11.04,-1.31,-0.28,0.51,,,,24.80,16.35
2020.00,10.00,4.00,11.00,92.94,11.22,29.41,11.27,-1.51,-0.03,0.42,,,,23.52,18.23
2020.00,10.00,4.00,12.00,93.94,10.88,29.50,11.51,-1.70,0.22,0.33,,,,23.85,26.90
2020.00,10.00,4.00,13.00,92.40,12.98,29.19,11.93,-3.59,0.25,0.41,,,,18.48,46.95
2020.00,10.00,4.00,14.00,90.87,15.09,27.80,12.35,-5.48,0.29,0.48,,,,18.45,43.38
2020.00,10.00,4.00,15.00,89.33,17.19,27.50,12.77,-7.38,0.32,0.56,,,,18.12,43.05
2020.00,10.00,4.00,16.00,88.58,16.64,29.16,12.92,-6.76,0.70,0.86,,,,15.77,45.90
2020.00,10.00,4.00,17.00,87.83,16.08,28.90,13.06,-6.14,1.07,1.15,,,,15.50,37.90
2020.00,10.00,4.00,18.00,87.08,15.53,28.11,13.21,-5.52,1.44,1.45,,,,15.95,34.48
2020.00,10.00,4.00,19.00,87.38,16.28,28.14,13.07,-3.93,1.56,1.72,,,,16.07,32.95
2020.00,10.00,4.00,20.00,87.69,17.04,28.73,12.94,-2.33,1.68,1.99,,,,10.90,30.27
2020.00,10.00,4.00,21.00,87.99,17.79,28.73,12.81,-0.73,1.81,2.27,,,,14.45,37.00
2020.00,10.00,4.00,22.00,82.45,16.00,28.45,14.20,0.21,0.85,1.81,,,,15.38,30.40
2020.00,10.00,4.00,23.00,76.91,14.21,25.72,15.59,1.16,-0.11,1.36,,,,15.75,38.65
2020.00,3.00,19.00,0.00,3.47,278.77,29.05,6.65,1.99,-2.44,3.17,,,,7.95,53.80
2020.00,3.00,19.00,1.00,10.83,208.21,28.21,6.55,1.36,-1.47,3.04,,,,6.97,53.95
2020.00,3.00,19.00,2.00,18.18,137.64,28.43,6.45,0.73,-0.50,2.91,,,,10.60,54.40
2020.00,3.00,19.00,3.00,25.54,67.07,27.59,6.34,0.11,0.47,2.78,,,,28.95,37.75
2020.00,3.00,19.00,4.00,29.15,72.74,28.13,6.49,0.15,-0.14,2.41,,,,58.23,25.77
2020.00,3.00,19.00,5.00,32.77,78.40,28.61,6.64,0.19,-0.76,2.05,,,,84.40,20.10
2020.00,3.00,19.00,6.00,36.38,84.07,28.12,6.78,0.23,-1.38,1.69,,,,102.83,14.00
2020.00,3.00,19.00,7.00,28.92,95.27,25.42,6.71,1.34,-1.90,1.90,0.39,2.69,0.14,111.63,18.48
2020.00,3.00,19.00,8.00,21.46,106.47,26.52,6.64,2.45,-2.41,2.11,,,,117.42,14.62
2020.00,3.00,19.00,9.00,14.00,117.66,27.29,6.57,3.56,-2.93,2.33,,,,118.68,14.70
2020.00,3.00,19.00,10.00,15.63,104.58,27.22,6.43,3.25,-2.55,2.29,,,,113.03,16.83
2020.00,3.00,19.00,11.00,17.27,91.49,26.47,6.29,2.93,-2.16,2.26,,,,109.67,18.75
2020.00,3.00,19.00,12.00,18.90,78.40,27.54,6.16,2.62,-1.78,2.23,,,,93.55,25.40
2020.00,3.00,19.00,13.00,21.75,78.85,28.48,6.19,2.49,-1.73,2.15,,,,57.35,55.15
2020.00,3.00,19.00,14.00,24.60,79.30,28.10,6.22,2.35,-1.68,2.07,,,,46.03,61.62
2020.00,3.00,19.00,15.00,27.46,79.74,27.95,6.25,2.22,-1.63,1.99,,,,43.42,56.22
2020.00,3.00,19.00,16.00,20.22,162.55,27.45,6.35,1.20,-1.65,2.46,,,,32.50,60.05
2020.00,3.00,19.00,17.00,12.98,245.36,26.96,6.45,0.18,-1.67,2.93,,,,23.07,68.97
2020.00,3.00,19.00,18.00,5.74,328.16,28.39,6.55,-0.84,-1.68,3.41,,,,13.15,75.88
2020.00,3.00,19.00,19.00,12.44,248.95,28.40,6.60,0.59,-1.98,3.17,,,,7.10,78.15
2020.00,3.00,19.00,20.00,19.15,169.73,27.56,6.65,2.01,-2.28,2.94,,,,21.10,69.45
2020.00,3.00,19.00,21.00,25.85,90.52,28.25,6.71,3.43,-2.58,2.70,,,,39.05,39.90
2020.00,3.00,19.00,22.00,33.12,99.92,26.15,6.81,3.07,-2.24,2.54,,,,29.58,47.85
2020.00,3.00,19.00,23.00,40.38,109.32,26.58,6.91,2.71,-1.89,2.39,,,,10.80,63.65
2023.00,2.00,26.00,0.00,68.86,70.93,22.65,21.97,2.58,-1.90,2.52,,,,3.88,24.57
2023.00,2.00,26.00,1.00,59.20,75.62,24.50,22.06,2.25,-1.91,1.87,,,,3.40,32.27
2023.00,2.00,26.00,2.00,49.55,80.31,26.83,22.14,1.93,-1.92,1.22,,,,3.17,33.77
2023.00,2.00,26.00,3.00,39.90,85.00,24.35,22.22,1.60,-1.93,0.56,,,,4.20,39.30
2023.00,2.00,26.00,4.00,43.55,75.01,24.55,21.98,1.95,-1.67,0.69,,,,16.93,22.05
2023.00,2.00,26.00,5.00,47.20,65.03,24.33,21.74,2.29,-1.41,0.81,,,,28.62,18.57
2023.00,2.00,26.00,6.00,50.84,55.04,24.68,21.51,2.63,-1.16,0.94,,,,41.58,38.75
2023.00,2.00,26.00,7.00,56.84,43.53,25.31,21.22,2.60,-1.21,0.93,,,,64.88,40.88
2023.00,2.00,26.00,8.00,62.85,32.02,28.36,20.93,2.57,-1.26,0.92,0.28,0.88,0.31,87.27,27.60
2023.00,2.00,26.00,9.00,68.85,20.51,27.03,20.64,2.55,-1.31,0.92,,,,74.40,9.38
2023.00,2.00,26.00,10.00,76.05,19.05,29.48,20.55,2.30,-1.40,1.06,,,,75.92,9.07
2023.00,2.00,26.00,11.00,83.25,17.60,26.94,20.47,2.05,-1.49,1.20,,,,69.72,8.55
2023.00,2.00,26.00,12.00,90.45,16.14,29.66,20.39,1.80,-1.58,1.34,,,,57.12,9.25
2023.00,2.00,26.00,13.00,75.04,23.12,25.84,19.95,1.36,-1.90,1.60,,,,44.38,20.03
2023.00,2.00,26.00,14.00,59.64,30.11,26.63,19.51,0.92,-2.22,1.86,,,,26.93,31.65
2023.00,2.00,26.00,15.00,44.23,37.09,27.11,19.07,0.48,-2.54,2.13,,,,19.80,33.18
2023.00,2.00,26.00,16.00,40.31,48.07,26.87,19.39,0.25,-2.38,2.51,,,,17.75,29.65
2023.00,2.00,26.00,17.00,36.39,59.05,27.85,19.71,0.03,-2.22,2.89,,,,15.00,25.58
